6.4573,6.1912
8.3603,8.4577
6.2183,6.8826
10.218,9.0514
8.4773,10.169
6.1405,9.3028
9.1191,9.5844
10.206,9.9413
7.7305,10.012
9.126,8.0163
9.7168,9.4378
9.2623,9.6377
5.2756,4.1829
8.8475,12.358
5.1706,4.2291
7.8713,10.655
9.6192,10.302
7.661,9.7577
6.6188,8.2441
6.2324,6.9631
9.072,9.2786
6.6448,7.67
6.3541,4.8958
8.5954,10.168
6.5298,6.147
6.1786,10.041
9.9848,9.4774
10.788,9.2858
6.0464,6.628
6.1025,6.2959
6.1625,8.3728
5.9369,6.6217
6.0148,5.6733
7.869,9.6939
6.8698,8.7603
9.1974,10.172
6.103,5.2837
7.6668,9.6382
7.7524,8.5162
7.0629,10.822
8.1643,8.9146
8.7173,8.3143
6.5702,8.3738
5.6969,6.3315
6.8348,7.1916
5.7961,6.5528
8.1737,10.576
5.7658,5.5857
6.3607,7.0733
8.5465,10.477
5.9975,6.5358
6.8605,8.4923
6.4115,8.2668
9.397,9.1111
6.2758,6.2755
9.3123,11.928
9.956,9.7104
10.129,9.9621
5.9218,7.497
6.4402,8.4708
6.4824,6.6035
8.8441,10.474
6.3864,7.5546
8.4035,10.832
7.9429,10.241
6.1484,7.7198
9.5328,9.6821
6.7856,9.837
9.6306,10.221
5.0739,3.6454
6.2255,6.8265
11.108,10.088
5.9605,6.9197
9.9898,10.336
6.5562,6.4293
6.1133,6.5465
11.036,10.752
6.3672,6.2465
8.5153,9.7546
9.4555,10.744
9.2588,11.316
5.6725,4.7606
5.46,7.2683
5.3952,5.5443
8.7154,9.5615
6.0092,7.8299
9.1129,10.024
9.8413,10.568
6.2872,7.6066
9.2575,9.3455
9.32,10.556
5.7957,6.1341
6.3969,6.4819
7.5453,10.166
9.1783,11.574
6.7689,8.5577
5.799,5.9929
5.4993,5.7217
5.824,7.0026
5.5844,8.4016
5.4126,6.5511
8.8279,10.414
8.9074,9.4556
6.2933,8.7384
5.6474,7.2483
9.4995,9.3875
10.096,9.3961
9.7799,10.493
5.9875,7.2989
9.6485,9.5354
9.0855,9.9283
6.496,7.3183
5.6269,6.7669
6.6061,7.854
10.03,9.3957
8.5132,9.6107
5.9973,7.9448
8.4548,10.408
8.7631,8.7308
6.3585,5.2536
9.819,9.7408
6.8786,8.5196
8.5858,9.587
5.7803,6.7423
12.046,10.487
10.296,9.7487
5.6752,8.5512
5.8277,6.8813
8.3325,9.9782
9.2585,9.2771
6.0876,5.2176
6.4648,10.25
9.8097,10.858
7.5608,9.5748
9.9825,9.6223
10.268,10.198
8.4834,9.6235
9.7455,10.444
9.108,10.316
5.898,7.2781
6.1796,7.633
9.654,10.399
9.6766,10.203
6.2966,4.6758
9.565,10.327
6.2415,8.6408
6.1178,9.219
6.3547,7.9096
6.5041,9.1294
5.2952,3.9515
9.3437,11.294
8.4605,8.547
10.491,11.147
8.2861,10.584
9.2893,10.942
5.6929,6.9011
7.2306,10.674
9.0237,10.12
10.01,10.941
6.068,8.272
6.0093,7.2616
6.5334,6.092
8.7057,8.6068
7.7285,10.298
7.6815,9.5269
7.3164,10.393
8.1051,9.6785
7.9604,10.789
9.711,9.7416
10.018,9.5319
6.7324,6.7124
5.3798,4.4982
5.9801,8.1231
7.0103,9.3158
9.1752,9.8687
6.0116,6.2078
6.2485,9.2564
6.1765,7.1059
6.076,6.7942
6.3364,9.4494
5.3717,6.0359
9.8223,9.1025
9.0271,10.138
8.6296,10.583
5.9971,6.142
6.1957,8.1576
11.468,10.123
8.8932,9.6744
8.8116,9.9028
5.9982,7.716
9.7777,11.163
9.1564,9.9323
6.4674,6.1313
8.7174,9.9555
8.6401,10.831
5.6475,4.6162
9.2044,9.9471
6.2056,8.7571
6.0472,7.1888
7.85,8.5597
8.7911,9.4514
5.7411,4.0162
5.7391,7.1733
6.0679,9.1466
5.7722,6.0496
8.7042,10.035
8.6106,9.5413
6.0532,8.8826
6.3892,7.2679
9.6076,11.011
6.0104,6.3182
7.5378,11.264
5.4857,7.1283
9.9223,8.881
5.359,5.039
6.7871,10.208
5.3891,6.4833
8.7585,10.787
5.5945,5.3115
6.1103,9.697
6.5125,8.44
6.266,8.2972
6.6688,8.0502
8.0925,10.774
5.3142,6.144
5.9799,7.9171
6.2221,7.7794
8.2689,10.337
6.3784,6.0939
5.2871,6.3947
6.2305,8.9712
9.7836,8.9537
6.0801,5.0469
6.1386,6.3091
9.3589,9.5983
8.8551,10.572
9.8525,9.9495
6.9868,8.7383
7.9478,9.4581
9.8497,10.776
7.7373,9.9091
5.0821,5.0111
7.4335,8.64
9.5871,11.028
9.6028,10.057
10.216,10.67
8.4192,10.134
4.9045,6.7354
8.624,8.8798
7.1039,8.032
8.8893,9.8061
10.316,9.4891
6.8386,11.107
6.584,8.3614
8.9956,8.4491
5.8659,6.1703
5.4044,5.4435
5.6034,4.93
8.8019,10.361
6.459,6.0896
7.6407,9.4698
10.276,10.399
7.8386,8.7267
9.2135,9.5262
9.8505,9.9326
8.9927,9.4837
7.1227,10.138
8.2008,10.836
7.5514,9.0986
5.7715,7.2409
10.092,10.192
5.6828,4.479
6.6668,7.4127
9.5517,11.361
9.6119,10.809
7.604,8.9594
7.4352,9.1149
6.2558,7.9938
8.5282,11.35
8.9727,10.057
5.9791,8.9716
8.0479,10.313
11.043,10.015
5.8466,7.0812
5.7766,4.6515
6.7054,5.5226
10.258,10.357
5.4602,5.032
9.7259,10.666
6.0791,8.3352
9.8224,9.8884
9.6562,9.5312
6.5093,9.2219
6.1453,7.1762
7.3192,10.421
6.7703,9.4945
6.1284,5.9231
5.6578,7.3865
5.1062,6.9667
9.9797,9.8963
6.3405,5.6719
9.209,10.801
6.9223,8.5576
9.2156,9.3198
6.0948,6.421
8.2731,10.512
8.2402,11.354
10.085,11.518
9.1744,9.8957
5.503,7.7608
6.6373,6.3287
5.5394,6.6093
9.6545,10.975
5.2874,5.9954
5.952,7.1974
9.7399,11.036
11.201,10.092
7.5233,10.722
8.1268,9.4091
8.9543,10.575
9.7735,11.17
6.2,8.9536
7.5709,10.007
10.222,11.292
5.6797,6.9159
9.4894,11.319
8.6998,9.9037
6.1861,7.7356
9.2407,9.8717
5.6458,4.8237
4.6286,6.6221
6.3859,7.2807
5.9446,6.5658
5.0538,5.0988
6.144,9.6527
5.4943,5.1307
6.1993,7.6554
9.3253,10.954
8.1876,9.9626
8.9282,9.6579
11.482,11.273
5.8534,6.2559
5.7924,5.9501
8.4833,10.453
8.4065,8.9246
9.3468,11.426
8.5901,10.027
8.9078,10.572
8.8076,11.664
7.0853,9.9952
9.3589,10.547
8.0725,11.506
5.4836,5.9567
5.8708,7.4208
9.0246,10.044
7.1075,10.168
9.8471,10.47
6.1458,7.8584
6.1,5.8989
6.1742,9.2124
7.462,9.6123
7.5568,10.583
10.589,11.059
9.118,10.501
8.6724,10.85
9.251,9.5372
5.1137,6.7926
5.8095,7.0827
10.086,9.341
6.1448,7.0665
5.1572,5.9768
6.2777,6.0635
8.4428,9.3225
7.4854,10.489
6.608,8.4175
6.0265,6.0144
8.0562,10.611
5.5764,9.0312
8.971,8.5747
8.2732,10.159
5.6376,5.5712
10.613,9.8864
6.2091,6.4093
5.9291,8.436
6.672,9.894
6.7523,6.6627
5.7582,8.5832
6.9328,9.4568
5.4118,6.3897
6.2625,7.4844
7.7129,9.3926
6.3254,6.187
5.8802,6.6447
8.7609,10.702
7.0245,7.9274
5.453,5.6841
6.3845,7.3536
8.3555,11.404
6.5983,7.6387
10.849,9.7616
8.8529,11.094
8.6377,9.1784
5.4057,7.4242
8.3667,9.969
5.8298,7.7113
9.3867,9.6696
9.6404,8.995
5.3913,5.7737
5.8673,7.9938
6.6774,9.4324
6.3345,7.0659
6.0754,6.0033
6.3822,10.045
10.891,9.7559
9.0272,9.634
6.014,6.8302
8.1829,10.032
7.3649,9.302
9.1571,10.728
10.505,8.913
6.6115,8.3141
6.7406,7.6234
5.3333,5.0986
11.204,10.821
6.3246,9.3852
9.2954,10.674
9.2938,9.4717
9.5822,9.8639
9.9721,10.102
6.0077,7.322
8.9885,9.9815
5.1614,5.415
8.3656,9.803
9.1951,9.3874
5.3973,5.281
6.5435,9.4968
6.104,7.9127
5.9529,7.1324
9.4625,10.638
8.9274,10.374
6.0856,6.0043
6.6637,10.033
5.7558,8.4531
10.546,11.068
8.7883,9.9233
8.5634,10.622
8.9851,9.3734
8.8396,10.126
9.1756,9.5655
5.6389,5.1711
6.3837,6.0902
6.0565,6.2439
5.1447,4.2955
9.1466,10.82
8.0581,10.566
6.4233,8.3854
10.048,10.693
6.1595,8.1804
6.1144,6.8606
9.344,9.6474
9.4808,11.604
8.8918,9.7058
5.4723,6.2454
6.4318,5.9345
6.7847,7.9056
5.8222,7.9658
5.9222,7.2367
9.666,10.503
8.2852,9.0593
5.3972,4.9182
5.8084,5.8577
5.5416,6.9148
8.5577,10.285
5.456,4.8705
7.8257,11.361
6.1525,9.7757
5.3706,3.7617
9.6454,10.94
8.1886,9.0512
6.4146,5.6645
5.7479,5.6192
7.869,9.7637
8.2807,10.486
6.341,7.8868
6.1933,6.4776
8.8418,9.1961
11.096,9.9768
5.8497,7.2536
6.2551,8.3113
8.568,9.021
5.8035,7.295
8.8581,8.9845
6.1485,5.1359
6.8863,8.7387
9.1642,9.7948
8.3851,9.9076
6.7243,6.5866
9.0938,10.102
6.171,7.9854
6.3314,6.3827
8.5245,10.389
5.0792,2.1091
6.1918,9.6309
6.0936,9.3055
6.2082,8.1725
6.8302,8.8257
7.6992,9.2992
10.194,10.901
8.0562,10.003
9.0549,9.0715
6.9994,9.1954
5.5014,6.6109
5.272,5.9134
9.1125,11.21
5.271,5.4821
6.0823,7.0636
5.9194,7.0286
6.6802,7.6555
6.3924,10.394
9.1453,10.143
6.5703,8.5478
6.3545,6.3789
10.159,10.202
6.7872,8.2083
10.071,10.469
8.8537,9.1544
6.7611,7.0046
5.9467,8.5349
5.4647,5.6581
6.3697,7.8032
8.1617,10.037
5.7876,6.962
9.702,11.063
6.483,6.1647
6.4106,7.6812
8.4461,8.6352
5.8927,6.0194
5.5969,6.971
5.965,6.5206
5.461,6.7256
10.714,9.4719
5.9105,6.5341
8.8366,8.7908
6.3057,5.3435
8.5093,10.3
10.374,10.756
8.5299,9.6481
6.0909,6.8879
5.9197,8.6506
5.6816,6.6537
8.4301,10.16
9.9359,10.638
11.059,9.5937
8.4024,9.9798
6.3712,9.4098
8.7076,10.369
6.6195,9.9496
6.0017,7.4497
5.8387,4.9881
9.4132,9.791
5.9239,7.4314
8.3785,10.007
5.6019,5.9073
6.2636,8.8743
5.5822,7.114
5.9869,7.1417
5.41,4.8573
8.9491,10.071
8.9902,9.5318
5.9754,6.5345
9.2624,10.498
6.0587,5.2235
5.9072,6.9709
9.5329,11.667
7.9567,9.5171
6.0319,7.0897
7.8184,10.212
10.671,10.353
5.3767,6.0998
7.9201,9.7311
9.2233,9.4692
10.546,11.153
9.2369,9.6109
5.0993,4.9658
5.3678,4.4825
5.8509,6.4858
7.7177,9.4011
9.4606,9.4029
10.345,9.1097
5.4449,4.4948
6.3574,6.2141
6.8402,6.5419
10.481,10.698
5.5558,6.6188
5.4292,6.1496
5.8115,5.6619
6.6526,7.717
6.9524,9.8494
6.7777,8.3009
6.1683,8.0972
9.9414,9.2179
6.2146,5.2696
9.1772,9.68
7.3184,9.2836
5.8955,6.1373
6.6088,9.75
6.1777,7.1142
8.7504,9.9379
7.5751,10.746
9.808,10.082
11.166,10.314
6.8983,7.8093
8.0865,10.754
5.8029,7.7719
5.8676,4.1211
5.9964,6.97
8.4537,8.8058
8.8632,9.3927
10.066,9.6307
7.3795,8.9891
6.0815,8.7029
9.5617,10.871
6.0767,7.9674
9.3391,8.3618
10.753,11.315
8.5243,9.6129
8.2167,9.9626
9.4364,10.202
9.0487,10.979
5.5703,7.1262
5.4342,6.6448
5.6014,5.0402
6.2426,9.3067
6.5429,8.9995
9.3462,9.539
5.8625,6.6031
11.501,10.149
8.0431,10.241
9.5405,10.804
9.1058,10.333
6.3742,6.7356
5.9665,7.1378
5.4866,6.2623
9.7535,10.52
8.4228,8.8771
11.221,10.094
8.0779,10.293
6.6234,7.1238
5.7758,6.8459
5.7937,7.1645
6.7551,9.7295
8.0009,8.8127
8.8172,10.42
9.157,10.891
7.3014,11.091
5.8867,6.6313
8.6194,11.975
6.2993,7.513
6.3945,8.1686
9.1629,10.508
6.9531,9.7732
5.5473,6.9428
6.8082,9.8062
6.4084,9.1754
9.0404,10.35
9.5411,9.7637
9.4218,10.016
5.0902,4.1119
6.4501,8.8801
6.4914,9.1295
8.9171,9.3363
8.2588,11.186
6.4572,6.3407
5.9794,7.7392
7.5178,9.1931
10.037,9.9463
6.0937,8.4624
6.5022,6.2307
5.4082,6.666
5.4274,6.1349
8.1046,10.054
9.7946,11.293
9.6883,10.596
7.1251,9.8276
6.0475,7.257
6.2123,9.1034
6.0443,8.9246
6.1013,8.4332
5.8088,7.5602
5.6055,4.209
9.4812,10.82
5.4793,5.8665
5.7131,6.2774
9.4848,10.903
8.0451,8.9865
5.5168,7.1228
6.3982,7.3508
10.029,11.41
8.3668,9.9279
7.5973,10.206
6.3768,9.5899
5.5793,6.1442
5.653,7.3304
6.5084,9.4662
10.958,9.8632
6.1043,7.6264
6.45,6.479
8.3328,9.6663
6.1655,7.8431
6.7983,10.244
8.8632,9.0545
8.7063,10.288
9.2714,9.1127
9.1392,9.2838
6.0218,9.4403
9.5726,8.765
8.8755,10.058
6.5374,10.366
5.6729,4.4565
9.6849,9.1006
6.787,9.0204
7.0503,9.6424
5.9859,6.038
5.93,6.4148
6.6488,9.1351
5.7472,7.9218
4.7446,5.298
9.2119,10.645
8.9705,10.379
5.889,6.174
5.3032,5.1608
7.4724,9.2983
8.897,9.6567
5.4518,7.0523
10.218,11.121
8.5596,9.6202
7.7067,8.4272
6.4641,7.7728
6.2138,7.4684
5.7635,6.5254
7.1572,7.8636
8.597,11.202
9.2327,10.085
6.0217,6.1728
5.2504,6.186
7.265,9.7508
9.5426,8.7391
6.469,7.0169
9.7874,9.007
8.7012,10.283
6.1505,6.5471
6.0784,6.3
9.5897,9.7487
9.4035,10.47
5.9265,8.0158
8.8153,8.5249
6.2231,5.5127
10.033,10.025
5.1849,5.5744
6.5917,7.1821
10.041,10.178
8.0974,10.133
6.3501,7.5245
4.4504,2.6211
5.5081,5.3515
6.3382,4.7321
9.0509,9.6159
9.2074,10.293
5.9242,7.7615
8.9615,9.9405
7.1356,10.141
6.3071,8.1371
7.94,10.572
5.9209,9.0437
9.9746,9.9956
10.422,10.205
9.7929,10.437
6.1709,7.0392
10.335,10.324
6.1776,7.8991
9.9053,10.732
8.9565,10.224
7.6044,9.3959
5.5616,4.4517
5.7163,4.9038
6.2751,8.0352
6.0707,6.557
4.8654,4.0517
5.4957,4.9433
5.0669,4.4129
10.373,11.461
6.1805,7.9247
6.0772,6.102
6.2627,8.1761
10.569,10.524
6.7116,9.3314
9.6285,10.046
5.634,7.8032
5.0973,4.4027
7.5969,9.9266
6.0561,5.895
9.0724,11.281
5.9546,8.056
6.1866,7.3482
9.6788,9.5429
6.0424,7.8565
9.4429,9.5126
9.3911,10.328
5.8164,6.2387
5.686,6.3941
6.1022,6.7421
5.8704,6.6458
5.7854,8.5862
9.3972,9.993
6.0263,6.2956
10.021,9.4706
6.0263,7.887
5.5804,7.7494
8.6093,10.044
8.4741,8.7595
6.0473,9.5883
7.6779,9.6211
10.378,10.826
9.7046,10.413
5.619,6.4317
5.8136,8.2728
10.433,9.7783
9.1022,10.207
5.4085,7.0857
7.2244,9.0775
7.3821,10.095
6.0194,6.2036
7.7223,9.5254
5.6373,7.2446
5.9914,7.3877
9.4105,9.8272
11.079,10.961
8.6607,9.8048
6.4311,7.5937
5.5625,7.0106
9.3539,9.5161
9.7563,9.8609
9.4874,9.3312
6.4793,6.8448
8.2258,9.0212
6.8762,9.2116
8.7659,9.2209
5.7252,6.6528
10.453,9.6689
9.3864,10.843
4.9818,5.8891
5.5584,5.8673
6.1184,6.4059
8.6189,10.779
11.23,11.7
5.936,8.2648
8.5961,10.649
8.2099,8.4764
5.9897,7.4462
8.9447,8.6684
6.4421,6.7231
5.7707,6.276
5.6301,7.3627
9.742,10.612
6.2254,8.6153
9.2867,10.107
8.1702,10.087
9.1738,9.9711
6.3838,8.6889
9.3918,10.155
9.1796,11.499
9.6196,10.565
8.3778,11.296
5.5569,5.9777
5.9547,8.366
6.1265,5.7433
6.3911,7.3718
6.1089,7.9026
6.1792,7.0507
8.2372,10.344
6.1523,8.7217
10.904,8.5668
5.9992,4.9863
10.342,10.278
9.2835,10.148
6.2191,8.6593
5.5491,7.8598
8.9801,9.613
10.205,11.344
5.4119,6.8272
10.066,10.125
6.1855,6.9626
8.809,9.7051
9.9237,11.222
6.9434,9.2728
9.1661,10.11
9.2732,9.6173
5.3342,4.3114
6.1474,8.1282
11.008,10.418
8.7503,10.129
10.672,10.374
5.1892,6.0468
9.459,9.8428
9.962,10.223
7.8816,10.125
9.7537,9.7622
6.0564,8.5074
10.797,10.226
6.6742,7.0173
5.6094,8.0137
5.5051,6.8951
6.2897,7.7584
9.847,10.136
8.556,10.013
10.091,11.495
9.5882,7.9978
5.7141,4.8403
7.1509,8.5921
9.1082,9.5369
5.8016,6.1569
8.8195,9.7583
8.7856,10.053
6.6084,8.3785
5.8144,6.8981
9.4527,10.19
7.9099,9.094
8.4052,10.256
6.0675,7.2649
8.9847,9.7585
5.729,5.1989
7.5679,10.037
8.0238,10.208
7.6667,10.19
7.0708,10.637
6.1219,7.7148
6.942,8.0596
6.0711,5.8649
6.1477,6.7888
5.9991,8.2456
6.3794,9.1336
5.4187,5.5179
9.4974,10.021
6.3924,7.1247
5.8368,8.2195
5.3219,3.8683
8.9628,10.866
8.4923,9.3871
9.0821,9.9383
6.1705,9.9482
9.8347,10.293
7.8372,9.9844
9.6494,10.038
9.0432,9.9774
7.6737,9.4267
6.3686,6.447
7.8206,10.137
5.5669,6.799
6.3479,8.5058
5.5982,6.5989
5.6019,3.9513
6.4879,8.9488
8.8959,10.077
8.626,9.6924
6.7606,9.1076
5.7957,6.3168
5.9386,6.1589
6.0216,6.7498
10.742,10.514
5.5839,5.4635
6.7863,8.3718
9.497,9.9903
6.4229,7.62
5.6719,7.6292
6.4015,7.9158
5.3585,7.6004
6.193,5.6245
7.6275,10.14
5.9479,8.6125
9.3574,10.001
5.9567,8.2548
7.8815,9.9395
6.3418,7.5522
7.8793,9.0244
8.2936,11.285
7.091,7.2147
6.599,6.2835
8.0423,9.505
5.7563,6.8097
6.0242,6.919
8.3666,9.5229
9.2614,9.7996
6.4111,7.548
5.451,4.1327
8.3393,9.1958
5.3418,7.2297
5.8601,7.9288
5.4957,8.1864
10.603,10.75
6.2167,8.9824
8.8131,10.251
5.7439,7.4081
5.9398,6.3403
7.7883,9.8316
6.0569,6.7351
5.9455,6.5913
6.8707,8.9488
5.3287,5.1588
9.6767,10.654
5.9513,5.9977
7.1291,8.1438
5.7428,7.0196
8.8369,10.479
5.8768,5.7634
9.996,11.25
8.2646,10.457
6.5561,9.0241
6.0328,7.2397
8.9994,9.8651
7.8176,8.4735
9.1188,10.567
7.8473,10.205
5.5254,8.3875
10.683,11.08
11.517,10.668
8.6208,10.678
5.8733,5.5661
9.5989,10.444
9.0087,10.035
5.3328,7.6828
9.7925,10.06
5.8745,6.6038
8.3095,10.402
9.1606,9.6073
6.0883,5.7762
10.302,10.478
9.0877,9.5376
6.1371,6.9912
5.888,7.7896
5.7687,5.828
8.9853,9.7595
5.9104,7.3472
7.6322,9.6505
6.1324,7.2521
9.5791,10.819
9.9085,9.8672
9.4446,9.2118
6.1568,7.6875
9.1384,9.79
9.0162,10.891
6.3773,6.1109
8.6312,9.1
6.2495,6.115
9.275,9.7954
5.9949,5.3806
6.3101,8.3335
6.1022,8.2399
5.964,6.0783
8.1179,10.36
6.2356,9.4847
6.5555,7.4099
6.0462,7.0482
5.3092,6.2817
11.751,10.57
7.4644,9.1003
8.931,10.119
9.3705,10.365
8.3757,10.063
5.8828,7.5432
5.6243,3.9063
8.0126,9.9672
6.0469,6.9093
8.8312,10.22
7.4352,10.87
5.5952,6.2359
6.1308,10.235
6.0764,8.5545
5.646,5.1605
8.1874,10.04
9.2755,10.312
8.0921,10.425
6.3383,7.1659
6.4382,10.23
6.8407,9.4352
10.457,9.9203
6.3056,6.3716
7.453,8.8692
9.1081,11.999
9.737,10.82
5.8979,8.123
5.8102,8.5742
7.1909,10.05
6.2305,7.9344
9.3482,9.6031
10.646,8.5165
6.5363,9.7566
8.4081,10.285
8.0443,10.94
6.2227,7.261
8.8877,9.9171
5.7487,7.2246
8.6819,10.992
9.9141,10.911
9.0984,10.492
9.4637,10.515
5.3871,7.2765
9.4184,9.2863
6.6205,5.3792
5.966,7.369
6.4974,7.2003
7.8926,9.9096
8.3263,9.4001
8.7312,8.9003
6.1665,8.8328
5.5701,5.793
9.9268,10.682
5.0965,4.9333
8.8157,10.1
9.8159,10.06
6.4595,8.9864
8.6945,9.3831
5.5552,5.7794
6.1331,7.6002
9.3676,10.325
8.5198,9.7088
5.4517,5.2663
9.9784,10.008
9.1719,8.8164
5.6507,7.433
6.1014,6.7464
8.1024,9.7332
7.1412,9.919
10.621,8.2745
6.4747,7.649
7.2718,9.8758
11.593,10.869
9.8765,11.225
6.315,9.0642
9.4655,10.337
5.9298,8.0748
7.2007,9.0775
8.3129,10.428
6.0107,8.375
5.9217,6.4905
5.2252,2.8059
5.7844,7.9026
6.0958,6.2805
9.9275,8.676
5.8475,6.6757
6.0694,7.115
6.3976,7.442
6.1168,8.4211
9.6456,11.202
6.132,9.2636
9.0949,10.076
8.421,9.6546
8.7544,9.1195
6.005,7.4697
10.356,9.8484
8.1692,10.424
6.2206,8.3998
8.7002,10.506
9.5928,9.1651
5.9661,6.3843
10.404,10.421
6.2059,5.6848
8.5301,11.087
5.8425,6.3455
6.0413,7.8724
5.2915,7.7172
10.039,10.429
9.7238,10.681
7.8988,9.2126
5.5052,6.7166
5.8854,7.4854
5.8212,6.7002
6.5738,7.1099
8.5816,10.739
9.0338,9.9769
9.4518,10.138
6.1561,6.5562
5.2853,5.9922
6.5712,8.2136
10.204,9.8828
7.7423,10.589
6.4138,6.0018
6.4111,8.4786
9.8123,9.7791
6.2886,6.9652
5.8926,6.2495
8.95,10.554
5.4317,5.3696
9.9376,9.9955
6.1085,7.4793
9.3226,9.7905
10.421,10.433
10.388,10.157
10.076,9.0941
5.7243,5.5465
9.3343,9.7464
6.5925,6.464
6.2611,8.1754
7.1815,9.1122
5.8641,7.6725
5.3742,5.5191
6.4106,11.136
6.1347,7.5898
6.2953,7.5966
8.0617,11.878
11.596,9.2638
9.8733,10.654
10.117,9.8873
9.6264,9.8418
6.1915,8.2841
6.187,5.766
8.5012,9.8214
6.4893,6.4962
6.1561,8.1066
5.7735,6.2694
5.7301,4.7923
7.7665,10.012
9.9343,8.9086
8.9433,10.585
8.8133,9.6557
9.4345,9.6124
5.6925,5.077
10.478,7.5993
8.9539,9.2838
9.9049,8.4692
9.3703,10.437
6.6429,8.03
5.5567,4.4077
5.3569,4.3986
5.7905,6.5469
6.199,6.375
9.0802,10.783
9.4468,9.815
8.8567,10.131
6.3834,10.577
8.0563,10.871
8.4955,10.568
8.7205,9.4668
5.5272,8.647
5.8234,5.5118
8.6154,9.8278
6.215,5.9574
11.483,10.386
6.0939,7.6866
5.3057,5.8635
9.0933,9.5363
5.9815,6.0577
7.6035,9.4717
6.5617,8.0042
10.152,10.869
10.312,10.645
5.4408,6.2538
10.815,10.997
7.8909,10.755
6.3139,7.9859
6.1062,7.9616
8.6764,9.5902
6.2078,6.5997
6.0937,7.9351
5.7204,8.204
10.318,9.5922
6.3847,7.5383
5.4933,7.3433
5.6494,6.7656
10.27,11.287
7.9771,9.5843
5.9482,6.7873
8.4358,9.927
6.6349,7.3229
8.8448,10.132
9.1671,8.8505
5.9473,8.8272
6.2169,5.4902
6.5011,6.6468
9.6225,9.3733
8.9322,9.4589
9.0478,10.277
9.245,10.121
5.6475,8.6915
8.3886,10.131
7.1596,9.4292
9.8779,9.4786
5.7737,9.644
10.52,10.014
8.1266,9.2924
6.0541,7.6768
8.8574,9.743
5.7195,6.5667
7.9315,10.091
5.5572,6.9788
5.267,5.3258
6.5119,8.3885
5.9353,7.0368
5.2347,5.2598
5.5439,6.8619
6.3316,7.6543
5.3635,5.4771
8.8746,8.1452
9.7716,10.121
9.1398,10.892
7.5764,10.003
9.7103,10.587
8.8042,10.112
9.8026,11.61
6.6648,5.6048
6.5602,8.4836
5.7473,7.452
6.2604,9.1331
5.9767,6.4446
8.2929,10.271
9.6504,10.308
5.389,6.2609
5.5715,5.6226
5.6959,4.2907
7.8024,10.381
5.7189,7.015
10.306,9.5601
6.1738,7.6069
8.6748,10.975
9.836,10.817
5.8744,4.9621
9.9558,10.204
6.186,6.4584
5.1115,4.5221
5.6464,6.4238
5.776,5.7782
8.9881,10.199
9.2962,11.056
7.9688,10.526
5.6906,8.2567
9.751,9.7142
9.2124,10.669
5.7987,6.5417
7.4675,9.4243
6.0203,4.8685
6.1261,7.2433
6.0807,8.4329
9.4052,9.4989
5.3227,6.8806
9.5268,11.183
5.568,8.5125
6.1861,6.4475
8.9821,9.8907
7.2981,10.425
7.9778,10.773
7.8092,9.9601
6.1661,8.3847
6.0115,7.0918
8.8829,10.615
5.7974,5.6915
6.7418,9.4481
6.3826,6.7485
6.6152,10.642
5.8261,6.0668
9.6143,9.4321
5.7868,6.6383
5.1993,6.9076
7.7449,9.1226
9.4214,11.101
9.7687,9.3723
6.0581,9.2076
7.6142,9.3998
6.2377,7.5044
6.1343,6.4418
9.2477,10.068
6.48,10.019
5.7683,7.6903
9.9644,9.0131
11.316,8.4194
5.8053,6.1908
6.6393,7.352
5.5598,7.0555
5.7656,6.1039
7.2403,10.315
5.7684,6.2625
8.091,9.6573
8.6209,11.56
8.9893,9.6337
6.1748,5.475
7.5699,11.217
5.734,7.6815
6.0426,7.6122
6.2627,7.1523
11.275,10.681
5.9942,7.5211
9.7661,8.8839
5.3655,4.0488
9.3156,11.515
7.1716,9.6143
6.9595,9.2448
5.7604,6.4297
9.2698,10.667
8.6806,10.691
8.4864,10.58
6.148,4.8756
9.3498,10.058
5.9981,9.0457
5.9777,6.1478
5.702,7.3538
9.6737,10.24
9.9235,10.847
5.5107,6.8987
5.2583,2.8038
9.287,9.7809
9.709,10.736
8.7129,11.034
5.8644,7.6087
10.122,10.411
6.3566,6.1652
6.1563,5.929
10.909,9.5806
6.3781,7.9322
9.1374,10.296
10.37,9.1483
5.9612,7.2461
8.0801,10.141
9.5418,10.642
6.9141,8.6314
12.689,9.3807
7.4144,8.9392
9.47,9.4275
5.4339,5.0436
5.0942,6.3133
6.6762,7.6724
7.568,9.9019
10.83,9.924
5.5545,6.019
5.8904,5.6749
9.6437,10.38
8.896,10.04
9.7985,9.5566
6.4811,7.2429
8.4369,10.054
9.5115,9.963
9.8139,8.8715
8.5273,9.6964
8.9368,10.653
8.0293,9.0195
6.0862,8.8388
7.789,9.8779
9.4056,9.0385
8.445,10.278
5.2342,5.3341
8.6073,10.291
6.2557,6.7742
6.5237,10.115
10.332,8.9224
6.0091,6.1971
6.3839,7.6013
6.4799,9.008
10.124,10.606
5.9137,7.0356
5.6434,7.1094
5.3664,7.69
9.8563,9.9988
8.1579,9.651
6.298,6.5563
5.3194,4.3136
7.9215,9.7988
5.7903,6.277
8.6615,11.763
9.1699,11.386
5.6778,5.5257
5.6232,5.6918
5.9883,6.8432
5.6167,7.9478
9.9031,9.8183
8.4577,9.4826
7.3402,11.366
9.1225,9.8905
10.352,10.183
